Cup	PART
-LRB-	O
item	O
14	O
-RRB-	O
into	RPOS
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
from	O
the	O
top	RPOS
,	O
Install	OPER
Lower	RPOS
Bearing	PART
Cup	PART
-LRB-	O
Item	O
13	O
-RRB-	O
into	RPOS
Main	PART
housing	PART
from	O
the	O
bottom	RPOS
0	O
Install	OPER
the	O
Lower	RPOS
Bearing	PART
Cone	PART
-LRB-	O
item	O
13	O
-RRB-	O
down	RPOS
over	RPOS
Output	PART
Shaft	PART
-LRB-	O
item	O
10	O
-RRB-	O
0	O
Insert	OPER
Output	PART
Shaft	PART
with	O
Bearing	PART
Cone	PART
on	RPOS
it	O
up	RPOS
through	O
Main	PART
Housing	PART
from	O
the	O
bottom	RPOS
0	O
Put	OPER
Upper	RPOS
Bearing	PART
Cone	PART
-LRB-	O
item	O
14	O
-RRB-	O
over	RPOS
Output	PART
Shaft	PART
and	O
slide	OPER
down	RPOS
till	O
it	O
bottoms	RPOS
out	RPOS
in	RPOS
upper	RPOS
Bearing	PART
Cup	PART
0	O
Install	OPER
Shims	PART
-LRB-	O
item	O
15	O
-RRB-	O
down	RPOS
over	RPOS
top	RPOS
of	O
Output	PART
Shaft	PART
,	O
The	O
number	O
of	O
shims	PART
required	O
will	O
vary	QTY
,	O
try	O
to	O
use	O
the	O
same	QTY
amount	QTY
as	O
were	O
removed	O
0	O
Install	OPER
Output	PART
Gear	PART
-LRB-	O
item	O
9	O
-RRB-	O
over	RPOS
Output	PART
Shaft	PART
,	O
Make	O
sure	O
it	O
is	O
seated	RPOS
against	RPOS
Shim	PART
0	O
Screw	OPER
Slotted	PART
Bearing	PART
Adjusting	OPER
Nut	PART
-LRB-	O
item	O
8	O
-RRB-	O
onto	RPOS
top	RPOS
of	O
Output	PART
Shaft	PART
0	O
Tighten	OPER
Bearing	PART
Adjusting	OPER
Nut	PART
above	RPOS
Gear	PART
till	O
Bearings	PART
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
,	O
Tap	OPER
Shaft	PART
using	O
a	O
coated	TOOL
Hammer	TOOL
or	O
a	O
Brass	TOOL
Drift	TOOL
pin	TOOL
to	O
insure	O
Bearings	PART
are	O
seated	RPOS
straight	RPOS
then	O
recheck	OPER
Bearing	PART
rolling	O
Torque	O
0	O
Secure	OPER
Bearing	PART
Adjusting	OPER
Nut	PART
with	O
Cotter	TOOL
Pin	TOOL
and	O
bend	OPER
it	O
over	O
0	O
DO	O
NOT	O
Install	OPER
Output	PART
Seal	PART
-LRB-	O
item	O
12	O
-RRB-	O
or	O
Seal	PART
Protector	PART
-LRB-	O
item	O
11	O
-RRB-	O
now	O
,	O
wait	O
till	O
Input	PART
Shaft	PART
has	O
been	O
installed	O
,	O
When	O
you	O
do	O
install	OPER
it	O
Coat	OPER
ID	O
of	O
Seal	PART
with	O
light	PART
coat	PART
of	O
grease	PART
0	O
Install	OPER
Seal	PART
Protector	PART
-LRB-	O
Item	O
11	O
-RRB-	O
,	O
this	O
drives	O
into	RPOS
lower	RPOS
Main	PART
Housing	PART
,	O
This	O
Seal	PART
Protector	PART
Should	O
always	O
be	O
replaced	O
with	O
new	O
one	O
after	O
being	O
removed	O
0	O
Re-Check	OPER
Bearing	PART
Pre-Load	PART
0	O
Output	PART
Shaft	PART
Should	O
have	O
NO	O
end	O
play	O
and	O
Bearing	PART
MUST	O
be	O
set	O
at	O
a	O
rolling	O
Torque	O
0	O
-LRB-	O
See	O
Step	O
5	O
0	O
-RRB-	O
0	O
Installing	OPER
Input	PART
Shaft	PART
,	O
Bearings	PART
and	O
Gear	PART
into	O
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
using	O
same	O
amount	O
of	O
Shims	PART
as	O
were	O
removed	O
and	O
adding	OPER
or	O
deleting	OPER
to	O
adjust	OPER
0	O
in	O
Step	O
8	O
below	RPOS
the	O
procedure	O
is	O
for	O
a	O
gear	PART
in	O
the	O
Back	RPOS
,	O
when	O
install	OPER
where	O
gear	O
is	O
in	O
the	O
back	RPOS
shaft	PART
is	O
installed	O
from	O
the	O
front	RPOS
of	O
main	PART
housing	PART
0	O
Holding	O
Gear	PART
-LRB-	O
item	O
21	O
-RRB-	O
in	O
Gearbox	PART
Housing	PART
from	O
top	RPOS
opening	O
,	O
Slide	OPER
Input	PART
Shaft	PART
through	RPOS
front	RPOS
side	RPOS
of	O
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
and	O
through	RPOS
input	PART
Gear	PART
-LRB-	O
item	O
21	O
-RRB-	O
till	O
shaft	PART
sticks	RPOS
out	RPOS
the	O
Back	RPOS
of	O
Main	PART
Housing	PART
Slide	OPER
Shims	PART
-LRB-	O
item	O
16	O
-RRB-	O
on	O
Shaft	PART
till	O
they	O
seat	RPOS
against	O
Shoulder	O
on	O
front	RPOS
side	RPOS
of	O
Shaft	PART
0	O
Slide	OPER
Front	RPOS
Input	PART
Bearing	PART
Cone	PART
-LRB-	O
item	O
2	O
-RRB-	O
with	O
smaller	O
end	O
pointing	RPOS
out	RPOS
onto	RPOS
front	RPOS
of	O
input	PART
shaft	PART
till	O
it	O
seats	RPOS
against	RPOS
Shims	PART
-LRB-	O
item	O
16	O
-RRB-	O
0	O
Slide	OPER
Front	RPOS
Bearing	PART
Cup	PART
-LRB-	O
item	O
2	O
-RRB-	O
onto	RPOS
front	RPOS
of	O
input	PART
shaft	PART
and	O
into	RPOS
Main	PART
Housing	PART
till	O
it	O
is	O
seated	O
against	RPOS
Beaing	PART
Cone	PART
0	O
Install	OPER
Shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
into	RPOS
front	RPOS
of	O
main	PART
housing	PART
till	O
they	O
are	O
against	RPOS
Bearing	PART
Cup	PART
0	O
Install	OPER
Snap	PART
ring	PART
-LRB-	O
item	O
5	O
-RRB-	O
0	O
DO	O
NOT	O
INSTALL	OPER
ANY	O
SEALS	PART
YET	O
0	O
Install	OPER
Rear	RPOS
Input	PART
Bearing	PART
Cone	PART
-LRB-	O
item	O
2	O
-RRB-	O
into	O
Rear	RPOS
of	O
Main	PART
Housing	PART
till	O
it	O
is	O
against	RPOS
Shoulder	O
on	O
Shaft	PART
,	O
Install	OPER
Bearing	PART
Cup	PART
-LRB-	O
item	O
2	O
-RRB-	O
into	RPOS
rear	RPOS
of	O
main	PART
housing	PART
,	O
Install	OPER
Shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
in	O
against	RPOS
Bearing	PART
Cup	PART
try	O
to	O
use	O
the	O
same	O
amount	QTY
of	O
shims	PART
as	O
were	O
removed	O
0	O
Install	OPER
Internal	O
Clip	O
-LRB-	O
item	O
5	O
-RRB-	O
into	O
Main	PART
Housing	PART
against	RPOS
Shims	PART
0	O
DO	O
NOT	O
install	OPER
any	O
Seals	PART
at	O
this	O
time	O
0	O
Check	OPER
Bearing	PART
Pre-Load	PART
now	O
,	O
it	O
should	O
be	O
14	O
''	O
to	O
16	O
''	O
lbs	O
of	O
rolling	O
Torque	O
,	O
remove	OPER
or	O
add	OPER
Shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
to	O
adjust	OPER
0	O
Check	OPER
Gear	PART
Back-Lash	PART
between	RPOS
Blade	PART
Shaft	PART
Gear	PART
and	O
Input	PART
Gear	PART
-LRB-	O
should	O
have	O
17	O
''	O
to	O
19	O
''	O
back	O
Lash	O
-RRB-	O
If	O
it	O
is	O
not	O
correct	O
,	O
moving	O
shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
on	O
Input	PART
Shaft	PART
Bearings	PART
from	O
front	RPOS
to	O
back	RPOS
or	O
vise	O
versa	O
will	O
change	O
Bearing	PART
Back	O
lash	O
-LRB-	O
Note	O
moving	O
Shims	PART
from	O
front	RPOS
to	O
back	RPOS
will	O
not	O
change	O
Bearing	PART
Pre-Load	PART
BUT	O
removing	O
or	O
adding	O
them	O
will	O
-RRB-	O
,	O
It	O
may	O
be	O
required	O
to	O
add	OPER
or	O
remove	OPER
shims	PART
from	O
Blade	PART
Shaft	PART
output	PART
Gear	PART
to	O
raise	RPOS
or	O
lower	RPOS
it	O
to	O
get	O
correct	O
Back-lash	O
0	O
Once	O
all	O
is	O
correct	O
Coat	OPER
all	O
Seal	OPER
ID	O
with	O
light	PART
coat	PART
of	O
grease	PART
0	O
Install	OPER
Input	PART
Seal	PART
-LRB-	O
3	O
-RRB-	O
and	O
Rear	PART
Seal	PART
Cap	PART
-LRB-	O
item	O
17	O
-RRB-	O
then	O
recheck	OPER
Gear	PART
and	O
Bearing	PART
settings	O
0	O
Now	O
is	O
the	O
time	O
to	O
install	OPER
Output	PART
seal	PART
-LRB-	O
item	O
12	O
-RRB-	O
and	O
lower	RPOS
seal	PART
protector	PART
-LRB-	O
item	O
11	O
-RRB-	O
,	O
0	O
Install	OPER
Top	RPOS
Cover	PART
-LRB-	O
item	O
20	O
-RRB-	O
now	O
using	O
a	O
good	O
quality	O
of	O
Form-a-gasket	O
material	O
,	O
or	O
fill	O
Gearbox	PART
with	O
Oil	PART
-LRB-	O
see	O
step	O
12	O
-RRB-	O
then	O
install	OPER
Top	RPOS
cover	PART
,	O
Install	OPER
Vent	PART
Plug	PART
/	O
Dip	OPER
Stick	OPER
-LRB-	O
item	O
19	O
-RRB-	O
in	O
to	O
top	RPOS
Cover	PART
0	O
When	O
this	O
has	O
been	O
Done	O
fill	O
Gearbox	PART
with	O
Oil	PART
,	O
Before	O
deciding	O
Gearbox	PART
is	O
full	O
wait	O
long	O
enough	O
for	O
Oil	PART
to	O
run	O
down	O
between	O
Output	PART
Shaft	PART
Bearing	PART
,	O
Then	O
refill	O
with	O
Oil	PART
,	O
install	OPER
Top	RPOS
Cover	PART
-LRB-	O
using	O
Sealer	PART
for	O
Gasket	PART
-RRB-	O
,	O
Oil	PART
Plugs	PART
and	O
check	OPER
for	O
leaks	O
,	O
After	O
running	O
Mower	PART
1/2	O
to	O
1	O
hour	O
check	OPER
Oil	PART
Level	O
and	O
recheck	OPER
for	O
leaks	O
0	O
GEARBOX	PART
P/N	ID
2978514	ID
Install	OPER
Center	RPOS
Input	O
/	O
Output	PART
Shaft	PART
-LRB-	O
item	O
14	O
-RRB-	O
,	O
with	O
Bearings	PART
,	O
Gear	PART
and	O
components	O
as	O
shown	O
in	O
Drawing	O
into	O
Main	PART
Housing	PART
-LRB-	O
Item	O
9	O
-RRB-	O
,	O
install	OPER
Input	PART
shaft	PART
before	O
installing	O
Output	PART
Shafts	PART
to	O
Wings	PART
,	O
Notice	O
Item	O
12	O
,	O
these	O
are	O
Shim	PART
Washers	PART
-LRB-	O
Compensating	PART
Rings	PART
-RRB-	O
to	O
keep	O
end	O
play	O
out	O
of	O
Shaft	PART
0	O
there	O
may	O
be	O
one	O
ore	O
more	O
used	O
0	O
DO	O
NOT	O
INSTALL	OPER
ANY	O
SEALS	PART
TILL	O
GEARBOX	PART
IS	O
COMPLETLY	O
ASSEMBLED	O
!	O
Before	O
you	O
install	OPER
the	O
seals	PART
check	OPER
the	O
openings	O
for	O
burrs	O
or	O
scratches	O
that	O
will	O
damage	O
or	O
prevent	O
the	O
OD	O
of	O
the	O
seal	PART
from	O
sealing	O
0	O
Remove	OPER
any	O
Burrs	O
and	O
fill	OPER
scratch	O
with	O
good	O
gasket	PART
Sealer	PART
0	O
Install	OPER
Snap	PART
Ring	PART
-LRB-	O
Item	O
10	O
-RRB-	O
in	O
Back	RPOS
of	O
Housing	PART
-LRB-	O
Item	O
9	O
-RRB-	O
,	O
this	O
will	O
retain	O
Rear	PART
bearing	PART
-LRB-	O
item	O
16	O
-RRB-	O
DO	O
NOT	O
install	OPER
Rear	PART
Seal	PART
-LRB-	O
item	O
11	O
-RRB-	O
at	O
this	O
time	O
0	O
Install	OPER
Front	RPOS
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
,	O
Qty	QTY
use	O
same	QTY
as	O
was	O
removed	O
as	O
this	O
amount	QTY
can	O
vary	QTY
0	O
Slide	OPER
rear	RPOS
Bearing	PART
-LRB-	O
item	O
16	O
-RRB-	O
into	RPOS
housing	PART
-LRB-	O
item	O
9	O
-RRB-	O
this	O
can	O
be	O
done	O
from	O
inside	RPOS
0	O
Push	OPER
Bearing	PART
in	O
till	O
it	O
seats	RPOS
against	RPOS
the	O
Shims	PART
&	O
Snap	OPER
Ring	PART
-LRB-	O
items	O
10	O
&	O
12	O
-RRB-	O
0	O
Holding	O
Input	PART
Gear	PART
-LRB-	O
item	O
17	O
-RRB-	O
into	RPOS
Gearbox	PART
Housing	PART
-LRB-	O
item	O
9	O
-RRB-	O
from	O
the	O
top	RPOS
slide	OPER
the	O
Input	PART
Shaft	PART
-LRB-	O
item	O
14	O
-RRB-	O
into	RPOS
the	O
Housing	PART
from	O
the	O
front	RPOS
0	O
Slide	OPER
Shaft	PART
through	O
Gear	PART
and	O
Rear	RPOS
Bearing	PART
0	O
Install	OPER
Front	RPOS
Bearing	PART
-LRB-	O
item	O
13	O
-RRB-	O
on	O
input	PART
Shaft	PART
from	O
the	O
front	RPOS
0	O
Slide	OPER
Bearing	PART
till	O
it	O
goes	O
into	O
Gearbox	PART
Housing	PART
and	O
seats	RPOS
against	O
Shoulder	O
on	O
Input	PART
Shaft	PART
0	O
Install	OPER
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
using	O
quantity	QTY
that	O
will	O
will	O
allow	O
end	O
play	O
to	O
be	O
removed	O
,	O
This	O
is	O
a	O
trial	O
&	O
error	O
method	O
because	O
you	O
will	O
need	O
to	O
install	OPER
Snap	PART
Ring	PART
-LRB-	O
item	O
10	O
-RRB-	O
to	O
check	OPER
then	O
remove	OPER
it	O
to	O
add	OPER
or	OPER
remove	O
Shims	PART
0	O
These	O
are	O
ball	PART
Bearings	PART
so	O
they	O
will	O
not	O
have	O
Pre-Load	O
0	O
DO	O
NOT	O
install	OPER
Front	RPOS
Seal	PART
-LRB-	O
item	O
11	O
-RRB-	O
at	O
this	O
time	O
0	O
Install	OPER
Output	PART
Shaft	PART
to	O
Side	RPOS
Drives	O
,	O
The	O
Left	RPOS
&	O
Right	RPOS
Shafts	PART
will	O
install	O
the	O
Same	O
using	O
the	O
same	O
Part	O
Numbers	O
0	O
it	O
is	O
best	O
to	O
install	OPER
Parts	O
for	O
both	RPOS
Side	RPOS
Drive	PART
Shafts	PART
at	O
same	O
time	O
0	O
Looking	O
down	O
into	O
gearbox	PART
Housing	PART
-LRB-	O
item	O
9	O
-RRB-	O
you	O
can	O
see	O
the	O
inner	PART
casting	PART
for	O
the	O
Inner	PART
Bearing	PART
-LRB-	O
item	O
7	O
-RRB-	O
,	O
There	O
will	O
be	O
adjusting	O
Shims	PART
-LRB-	O
item	O
8	O
-RRB-	O
that	O
need	O
to	O
be	O
installed	O
here	O
before	O
Bearing	PART
is	O
0	O
The	O
quantity	QTY
of	O
Shims	PART
will	O
vary	QTY
,	O
Try	O
the	O
same	O
amount	QTY
as	O
was	O
removed	O
here	O
0	O
Install	OPER
the	O
inner	PART
Bearing	PART
-LRB-	O
item	O
7	O
-RRB-	O
into	RPOS
Housing	PART
0	O
Side	RPOS
Output	PART
Shaft	PART
-LRB-	O
item	O
1	O
-RRB-	O
has	O
a	O
Snap	PART
Ring	PART
Grove	PART
on	O
it	O
near	RPOS
outer	RPOS
Bearing	PART
-LRB-	O
item	O
5	O
-RRB-	O
area	O
0	O
Slide	OPER
Outer	RPOS
Bearing	PART
-LRB-	O
item	O
5	O
-RRB-	O
onto	RPOS
Side	RPOS
Shaft	PART
-LRB-	O
item	O
1	O
-RRB-	O
till	O
it	O
seats	RPOS
against	RPOS
Shoulder	PART
on	O
Shaft	PART
0	O
Install	OPER
Snap	PART
Ring	PART
-LRB-	O
item	O
22	O
-RRB-	O
on	O
Shaft	PART
next	RPOS
to	RPOS
Bearing	PART
0	O
Take	O
the	O
Gear	PART
for	O
Side	RPOS
Drive	PART
-LRB-	O
item	O
6	O
-RRB-	O
and	O
slide	OPER
it	O
down	RPOS
into	RPOS
Gearbox	PART
from	O
the	O
Top	RPOS
,	O
With	O
the	O
side	O
Drive	PART
Gear	PART
in	O
position	O
against	RPOS
the	O
Input	PART
Gear	PART
-LRB-	O
item	O
17	O
-RRB-	O
,	O
take	O
the	O
Side	RPOS
drive	PART
Shaft	PART
-LRB-	O
item	O
1	O
-RRB-	O
and	O
Slide	OPER
it	O
through	RPOS
the	O
Housing	PART
from	O
the	O
outside	RPOS
,	O
rotating	O
Shaft	PART
as	O
you	O
push	O
it	O
through	RPOS
to	O
align	O
Splines	O
on	O
shaft	PART
with	O
spline	O
in	O
Gear	PART
0	O
Push	OPER
the	O
Shaft	PART
in	O
till	O
the	O
Bearing	PART
is	O
into	O
Housing	PART
and	O
the	O
shoulder	PART
on	O
Shaft	PART
seats	RPOS
against	RPOS
inner	RPOS
Bearing	PART
0	O
From	O
the	O
outside	RPOS
install	OPER
Shims	PART
in	O
against	RPOS
Outer	RPOS
Bearing	PART
,	O
use	O
quantity	QTY
to	O
remove	OPER
end	O
play	O
,	O
install	OPER
Snap	PART
Ring	PART
-LRB-	O
item	O
4	O
-RRB-	O
to	O
retain	O
Components	O
of	O
Side	RPOS
Output	PART
Shaft	PART
0	O
DO	O
NOT	O
install	OPER
Seals	PART
at	O
this	O
time	O
0	O
it	O
is	O
now	O
time	O
to	O
check	OPER
